engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
475.0,1943.75,41.0,20.0,26.666666,86.0,0.78125,-1.5625,28.0,27.058823,54.117645,21.17647,36.862743,21.17647,0.0,101.0,1.960784,50.0,28.0,545.099976,425.5,13.71,17.254902,0.0,7944.0,0.0,255.0
475.0,1930.25,40.0,22.352942,41.176472,86.0,-2.34375,3.125,45.0,27.058823,54.117645,21.17647,36.862743,21.17647,0.0,101.0,1.960784,50.0,24.0,545.099976,425.5,13.71,17.254902,0.0,7944.0,0.0,255.0
477.0,1930.25,40.0,22.352942,41.176472,86.0,-2.34375,3.125,45.0,27.058823,54.117645,21.17647,36.862743,21.17647,0.0,101.0,1.960784,50.0,24.0,545.099976,425.5,13.71,21.568628,0.0,7944.0,0.0,255.0
477.0,1930.25,40.0,22.352942,41.176472,86.0,-2.34375,3.125,45.0,27.058823,54.509804,22.745098,38.039215,20.392157,0.0,101.0,2.352941,50.0,24.0,546.200012,426.0,13.789,21.568628,0.0,7944.0,0.0,255.0
477.0,1930.25,40.0,22.352942,41.176472,86.0,-2.34375,3.125,45.0,27.058823,54.509804,22.745098,38.039215,20.392157,0.0,101.0,2.352941,50.0,24.0,546.200012,426.0,13.789,21.568628,0.0,7945.0,0.0,255.0
477.0,1933.5,41.0,17.647058,17.647058,86.0,-3.125,0.0,18.0,27.058823,54.509804,22.745098,38.039215,20.392157,0.0,101.0,2.352941,50.0,13.0,546.200012,426.0,13.789,21.568628,0.0,7945.0,0.0,255.0
479.0,1933.5,41.0,17.647058,17.647058,86.0,-3.125,0.0,18.0,26.274509,54.509804,22.745098,38.039215,20.392157,0.0,101.0,2.352941,50.0,13.0,546.200012,426.0,13.789,0.0,0.0,7945.0,0.0,255.0
479.0,1933.5,41.0,17.647058,17.647058,86.0,-3.125,0.0,18.0,26.274509,50.196079,20.0,35.686275,18.82353,0.0,101.0,0.0,50.0,13.0,548.0,426.899994,13.789,0.0,0.0,7945.0,0.0,255.0
479.0,1933.5,41.0,17.647058,43.92157,86.0,-2.34375,0.0,18.0,26.274509,50.196079,20.0,35.686275,18.82353,0.0,101.0,0.0,50.0,13.0,548.0,426.899994,13.789,0.0,0.0,7945.0,0.0,255.0
481.0,1901.5,40.0,21.17647,43.92157,86.0,-2.34375,0.0,45.0,26.274509,50.196079,20.0,35.686275,18.82353,0.0,101.0,0.0,50.0,24.0,548.0,426.899994,13.789,0.0,0.0,7945.0,0.0,255.0
481.0,1901.5,40.0,21.17647,43.92157,86.0,-2.34375,0.0,45.0,26.274509,50.196079,20.0,35.686275,18.82353,0.0,101.0,0.0,50.0,24.0,548.799988,427.399994,13.789,21.568628,0.0,7945.0,0.0,255.0
481.0,1901.5,40.0,21.17647,43.92157,86.0,-2.34375,0.0,45.0,26.274509,50.196079,16.078432,31.764706,17.647058,0.0,101.0,1.568627,50.0,24.0,548.799988,427.399994,13.789,21.568628,0.0,7945.0,0.0,255.0
481.0,1863.25,41.0,17.647058,16.862745,86.0,-3.125,0.0,17.0,26.274509,50.196079,16.078432,31.764706,17.647058,0.0,101.0,1.568627,50.0,6.0,548.799988,427.399994,13.789,21.568628,0.0,7945.0,0.0,255.0
483.0,1863.25,41.0,17.647058,16.862745,86.0,-3.125,0.0,17.0,27.843138,50.196079,16.078432,31.764706,17.647058,0.0,101.0,1.568627,50.0,6.0,548.799988,427.399994,13.789,0.0,0.0,7945.0,0.0,255.0
483.0,1863.25,41.0,17.647058,16.862745,86.0,-3.125,0.0,17.0,27.843138,50.196079,16.078432,31.764706,17.647058,0.0,101.0,0.0,50.0,6.0,547.700012,427.200012,13.789,0.0,0.0,7945.0,0.0,255.0
483.0,1863.25,41.0,17.647058,16.862745,86.0,-3.125,0.0,17.0,27.843138,50.196079,16.078432,31.764706,18.431372,0.0,101.0,0.0,50.0,6.0,547.700012,427.200012,13.789,0.0,0.0,7945.0,0.0,255.0
483.0,1696.0,38.0,18.039215,20.392157,86.0,-3.125,0.0,22.0,27.843138,50.196079,16.078432,31.764706,18.431372,0.0,101.0,0.0,51.0,10.0,547.700012,427.200012,13.789,0.0,0.0,7945.0,0.0,255.0
485.0,1696.0,38.0,18.039215,20.392157,86.0,-3.125,0.0,22.0,30.196079,50.196079,16.078432,31.764706,18.431372,0.0,101.0,0.0,51.0,10.0,547.700012,427.200012,13.789,0.0,0.0,7945.0,0.0,255.0
485.0,1696.0,38.0,18.039215,20.392157,86.0,-3.125,0.0,22.0,30.196079,50.196079,16.078432,31.764706,18.039215,0.0,101.0,0.0,51.0,10.0,545.299988,425.899994,13.789,0.0,0.0,7945.0,0.0,255.0
485.0,1696.0,38.0,18.039215,20.784313,86.0,-3.125,0.0,22.0,30.196079,50.196079,16.078432,31.764706,18.039215,0.0,101.0,0.0,51.0,10.0,545.299988,425.899994,13.789,0.0,0.0,7945.0,0.0,255.0
486.0,1550.75,34.0,18.82353,20.784313,86.0,-3.125,0.0,23.0,30.196079,50.196079,16.078432,31.764706,18.039215,0.0,101.0,0.0,51.0,8.0,545.299988,425.899994,13.789,0.0,0.0,7945.0,0.0,255.0
486.0,1550.75,34.0,18.82353,20.784313,86.0,-3.125,0.0,23.0,28.627451,50.196079,16.078432,31.764706,18.039215,0.0,101.0,0.0,51.0,8.0,537.900024,424.799988,13.789,0.0,0.0,7945.0,0.0,255.0
486.0,1550.75,34.0,18.82353,20.784313,86.0,-3.125,0.0,23.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,8.0,537.900024,424.799988,13.671,0.0,0.0,7945.0,0.0,255.0
486.0,1385.0,31.0,18.82353,26.274509,86.0,-3.125,8.59375,28.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,5.0,537.900024,424.799988,13.671,0.0,0.0,7945.0,0.0,255.0
488.0,1385.0,31.0,18.82353,26.274509,86.0,-3.125,8.59375,28.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,5.0,537.900024,424.799988,13.671,0.0,0.0,7945.0,0.0,255.0
488.0,1385.0,31.0,18.82353,26.274509,86.0,-3.125,8.59375,28.0,26.274509,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,5.0,531.400024,422.700012,13.691,0.0,0.0,7945.0,0.0,255.0
488.0,1385.0,31.0,18.82353,26.274509,86.0,-3.125,8.59375,28.0,26.274509,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,5.0,531.400024,422.700012,13.691,0.0,0.0,7945.0,0.0,255.0
488.0,1298.25,27.0,18.82353,27.450981,86.0,-3.125,8.59375,29.0,26.274509,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,4.0,531.400024,422.700012,13.691,0.0,0.0,7945.0,0.0,255.0
490.0,1298.25,27.0,18.82353,27.450981,86.0,-3.125,8.59375,29.0,15.686275,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,4.0,531.400024,422.700012,13.691,0.0,0.0,7945.0,0.0,255.0
490.0,1298.25,27.0,18.82353,27.450981,86.0,-3.125,8.59375,29.0,15.686275,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,4.0,526.400024,420.600006,13.691,0.0,0.0,7945.0,0.0,255.0
490.0,1298.25,27.0,18.82353,29.411764,86.0,-3.125,4.6875,29.0,15.686275,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,4.0,526.400024,420.600006,13.691,0.0,0.0,7945.0,0.0,255.0
492.0,1207.0,26.0,18.82353,29.411764,86.0,-3.125,4.6875,30.0,15.686275,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,3.0,526.400024,420.600006,13.691,0.0,0.0,7945.0,0.0,255.0
492.0,1207.0,26.0,18.82353,29.411764,86.0,-3.125,4.6875,30.0,20.392157,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,3.0,522.599976,418.5,13.691,0.0,0.0,7945.0,0.0,255.0
492.0,1207.0,26.0,18.82353,29.411764,86.0,-3.125,4.6875,30.0,20.392157,54.117645,21.568628,37.254902,21.17647,0.0,101.0,2.352941,51.0,3.0,522.599976,418.5,13.691,0.0,0.0,7945.0,0.0,255.0
492.0,1229.5,26.0,18.82353,47.058823,86.0,-3.125,-0.78125,49.0,20.392157,54.117645,21.568628,37.254902,21.17647,0.0,101.0,2.352941,51.0,17.0,522.599976,418.5,13.691,0.0,0.0,7945.0,0.0,255.0
494.0,1229.5,26.0,21.568628,47.058823,86.0,-3.125,-0.78125,49.0,20.392157,54.117645,21.568628,37.254902,21.17647,0.0,101.0,2.352941,51.0,17.0,522.599976,418.5,13.691,0.0,0.0,7945.0,0.0,255.0
494.0,1229.5,26.0,21.568628,47.058823,86.0,-3.125,-0.78125,49.0,11.764706,52.941177,21.568628,37.254902,21.17647,0.0,101.0,1.568627,51.0,17.0,521.299988,417.600006,13.691,16.078432,0.0,7945.0,0.0,255.0
494.0,1229.5,26.0,21.568628,47.058823,86.0,-3.125,-0.78125,49.0,11.764706,52.941177,20.392157,36.07843,19.607843,0.0,101.0,1.568627,51.0,17.0,521.299988,417.600006,13.691,16.078432,0.0,7945.0,0.0,255.0
494.0,1302.25,27.0,18.82353,28.627451,86.0,-3.125,1.5625,29.0,11.764706,52.941177,20.392157,36.07843,19.607843,0.0,101.0,1.568627,51.0,12.0,521.299988,417.600006,13.691,16.078432,0.0,7945.0,0.0,255.0
495.0,1302.25,27.0,18.82353,28.627451,86.0,-3.125,1.5625,29.0,14.117647,52.941177,20.392157,36.07843,19.607843,0.0,101.0,1.568627,51.0,12.0,521.299988,417.600006,13.691,12.941176,0.0,7945.0,0.0,255.0
495.0,1302.25,27.0,18.82353,28.627451,86.0,-3.125,1.5625,29.0,14.117647,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,12.0,519.400024,415.899994,13.671,12.941176,0.0,7945.0,0.0,255.0
495.0,1302.25,27.0,18.82353,31.764706,86.0,-3.125,1.5625,29.0,14.117647,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,12.0,519.400024,415.899994,13.671,12.941176,0.0,7945.0,0.0,255.0
497.0,1075.75,26.0,18.82353,31.764706,86.0,-3.125,2.34375,34.0,14.117647,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,8.0,519.400024,415.899994,13.671,12.941176,0.0,7945.0,0.0,255.0
497.0,1075.75,26.0,18.82353,31.764706,86.0,-3.125,2.34375,34.0,28.627451,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,8.0,517.799988,414.200012,13.671,13.725491,0.0,7945.0,0.0,255.0
497.0,1075.75,26.0,18.82353,31.764706,86.0,-3.125,2.34375,34.0,28.627451,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,8.0,517.799988,414.200012,13.652,13.725491,0.0,7945.0,0.0,255.0
497.0,912.5,20.0,18.82353,88.235291,86.0,-4.6875,-0.78125,88.0,28.627451,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,8.0,517.799988,414.200012,13.652,13.725491,0.0,7945.0,0.0,255.0
499.0,912.5,20.0,23.921568,88.235291,86.0,-4.6875,-0.78125,88.0,28.627451,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,-13.0,517.799988,414.200012,13.652,13.725491,0.0,7945.0,0.0,255.0
499.0,912.5,20.0,23.921568,88.235291,86.0,-4.6875,-0.78125,88.0,30.196079,62.35294,16.078432,31.764706,18.82353,0.0,101.0,8.627451,51.0,-13.0,518.099976,413.299988,13.632,12.941176,0.0,7945.0,0.0,255.0
499.0,912.5,20.0,23.921568,88.235291,86.0,-4.6875,-0.78125,88.0,30.196079,62.35294,28.235294,44.313725,27.058823,0.0,101.0,8.627451,51.0,-13.0,518.099976,413.299988,13.632,12.941176,0.0,7945.0,0.0,255.0
499.0,1201.5,23.0,18.82353,42.35294,87.0,-3.125,0.0,36.0,30.196079,62.35294,28.235294,44.313725,27.058823,0.0,101.0,8.627451,50.0,8.0,518.099976,413.299988,13.632,12.941176,0.0,7945.0,0.0,255.0
501.0,1201.5,23.0,18.82353,42.35294,87.0,-3.125,0.0,36.0,25.09804,62.35294,28.235294,44.313725,27.058823,0.0,101.0,8.627451,50.0,8.0,518.099976,413.299988,13.632,13.725491,0.0,7945.0,0.0,255.0
501.0,1201.5,23.0,18.82353,42.35294,87.0,-3.125,0.0,36.0,25.09804,53.333332,21.17647,36.862743,20.784313,0.0,101.0,1.568627,50.0,8.0,518.5,413.0,13.671,13.725491,0.0,7945.0,0.0,255.0
501.0,1201.5,23.0,18.82353,42.35294,87.0,-3.125,0.0,36.0,25.09804,53.333332,21.17647,36.862743,20.784313,0.0,101.0,1.568627,50.0,8.0,518.5,413.0,13.671,13.725491,0.0,7945.0,0.0,255.0
503.0,1263.25,24.0,20.784313,47.058823,87.0,-3.125,0.78125,49.0,25.09804,53.333332,21.17647,36.862743,20.784313,0.0,101.0,1.568627,50.0,17.0,518.5,413.0,13.671,13.725491,0.0,7945.0,0.0,255.0
503.0,1263.25,24.0,20.784313,47.058823,87.0,-3.125,0.78125,49.0,26.274509,53.333332,21.17647,36.862743,20.784313,0.0,101.0,1.568627,50.0,17.0,519.599976,413.0,13.671,16.078432,0.0,7945.0,0.0,255.0
503.0,1263.25,24.0,20.784313,47.058823,87.0,-3.125,0.78125,49.0,26.274509,53.333332,20.784313,36.862743,21.17647,0.0,101.0,1.568627,50.0,17.0,519.599976,412.399994,13.691,16.078432,0.0,7945.0,0.0,255.0
503.0,1305.25,24.0,20.784313,29.019608,88.0,0.0,-3.90625,29.0,26.274509,53.333332,20.784313,36.862743,21.17647,0.0,101.0,1.568627,50.0,17.0,519.599976,412.399994,13.691,16.078432,0.0,7945.0,0.0,255.0
504.0,1305.25,26.0,19.215687,29.019608,88.0,0.0,-3.90625,29.0,26.274509,53.333332,20.784313,36.862743,21.17647,0.0,101.0,1.568627,50.0,21.0,519.599976,412.399994,13.691,16.078432,0.0,7945.0,0.0,255.0
504.0,1305.25,26.0,19.215687,29.019608,88.0,0.0,-3.90625,29.0,26.274509,53.333332,20.784313,36.862743,21.17647,0.0,101.0,1.176471,50.0,21.0,520.700012,411.899994,13.75,14.509804,0.0,7945.0,0.0,255.0
504.0,1305.25,26.0,19.215687,29.019608,88.0,0.0,-3.90625,29.0,26.274509,52.549019,23.529411,39.215687,20.392157,0.0,101.0,1.176471,50.0,21.0,520.700012,411.899994,13.75,14.509804,0.0,7945.0,0.0,255.0
504.0,1397.5,27.0,21.568628,41.176472,88.0,-2.34375,-1.5625,43.0,26.274509,52.549019,23.529411,39.215687,20.392157,0.0,101.0,1.176471,51.0,19.0,520.700012,411.899994,13.75,14.509804,0.0,7945.0,0.0,255.0
506.0,1397.5,27.0,21.568628,41.176472,88.0,-2.34375,-1.5625,43.0,25.882353,52.549019,23.529411,39.215687,20.392157,0.0,101.0,1.176471,51.0,19.0,520.700012,411.899994,13.75,23.529411,0.0,7945.0,0.0,255.0
506.0,1397.5,27.0,21.568628,41.176472,88.0,-2.34375,-1.5625,43.0,25.882353,54.901962,25.09804,40.784313,21.960785,0.0,101.0,3.137255,51.0,19.0,521.900024,411.5,13.789,23.529411,0.0,7945.0,0.0,255.0
506.0,1397.5,27.0,21.568628,41.176472,88.0,-2.34375,-1.5625,43.0,25.882353,54.901962,25.09804,40.784313,21.960785,0.0,101.0,3.137255,51.0,19.0,521.900024,411.5,13.789,23.529411,0.0,7945.0,0.0,255.0
508.0,1556.25,31.0,21.568628,49.019608,88.0,-3.125,-4.6875,46.0,25.882353,54.901962,25.09804,40.784313,21.960785,0.0,101.0,3.137255,50.0,20.0,521.900024,411.5,13.789,23.529411,0.0,7945.0,0.0,255.0
508.0,1556.25,31.0,21.568628,49.019608,88.0,-3.125,-4.6875,46.0,27.058823,54.901962,25.09804,40.784313,21.960785,0.0,101.0,3.137255,50.0,20.0,521.900024,411.5,13.789,26.666666,0.0,7945.0,0.0,255.0
508.0,1556.25,31.0,21.568628,49.019608,88.0,-3.125,-4.6875,46.0,27.058823,52.549019,22.352942,38.039215,19.607843,0.0,101.0,1.176471,50.0,20.0,522.799988,411.399994,13.789,26.666666,0.0,7945.0,0.0,255.0
508.0,1556.25,31.0,21.568628,29.019608,88.0,0.0,0.78125,29.0,27.058823,52.549019,22.352942,38.039215,19.607843,0.0,101.0,1.176471,50.0,20.0,522.799988,411.399994,13.789,26.666666,0.0,7945.0,0.0,255.0
510.0,1629.5,35.0,20.0,29.019608,88.0,0.0,0.78125,29.0,27.058823,52.549019,22.352942,38.039215,19.607843,0.0,101.0,1.176471,50.0,26.0,522.799988,411.399994,13.789,26.666666,0.0,7945.0,0.0,255.0
510.0,1629.5,35.0,20.0,29.019608,88.0,0.0,0.78125,29.0,26.274509,52.549019,22.352942,38.039215,19.607843,0.0,101.0,1.176471,50.0,26.0,524.299988,411.200012,13.789,20.784313,0.0,7945.0,0.0,255.0
510.0,1629.5,35.0,20.0,29.019608,88.0,0.0,0.78125,29.0,26.274509,52.156864,21.960785,38.039215,20.0,0.0,101.0,0.784314,50.0,26.0,524.299988,411.200012,13.789,20.784313,0.0,7945.0,0.0,255.0
510.0,1640.5,34.0,20.0,28.627451,87.0,0.0,3.125,30.0,26.274509,52.156864,21.960785,38.039215,20.0,0.0,101.0,0.784314,50.0,26.0,524.299988,411.200012,13.789,20.784313,0.0,7945.0,0.0,255.0
512.0,1640.5,34.0,20.0,28.627451,87.0,0.0,3.125,30.0,27.058823,52.156864,21.960785,38.039215,20.0,0.0,101.0,0.784314,50.0,26.0,524.299988,411.200012,13.789,28.235294,0.0,7945.0,0.0,255.0
512.0,1640.5,34.0,20.0,28.627451,87.0,0.0,3.125,30.0,27.058823,54.509804,21.960785,38.039215,21.960785,0.0,101.0,2.745098,50.0,26.0,525.299988,410.899994,13.613,28.235294,0.0,7945.0,0.0,255.0
512.0,1640.5,34.0,20.0,28.627451,87.0,0.0,3.125,30.0,27.058823,54.509804,21.960785,38.039215,21.960785,0.0,101.0,2.745098,50.0,26.0,525.299988,410.899994,13.613,28.235294,0.0,7945.0,0.0,255.0
512.0,1689.75,34.0,21.568628,41.960785,87.0,-2.34375,1.5625,42.0,27.058823,54.509804,21.960785,38.039215,21.960785,0.0,101.0,2.745098,51.0,22.0,525.299988,410.899994,13.613,28.235294,0.0,7945.0,0.0,255.0
514.0,1689.75,34.0,21.568628,41.960785,87.0,-2.34375,1.5625,42.0,27.843138,54.509804,21.960785,38.039215,21.960785,0.0,101.0,2.745098,51.0,22.0,525.299988,410.899994,13.613,31.372549,0.0,7945.0,0.0,255.0
514.0,1689.75,34.0,21.568628,41.960785,87.0,-2.34375,1.5625,42.0,27.843138,54.509804,21.568628,37.64706,21.568628,0.0,101.0,2.352941,51.0,22.0,526.700012,410.700012,13.71,31.372549,0.0,7945.0,0.0,255.0
514.0,1689.75,34.0,21.568628,38.823528,86.0,-2.34375,-1.5625,42.0,27.843138,54.509804,21.568628,37.64706,21.568628,0.0,101.0,2.352941,51.0,22.0,526.700012,410.700012,13.71,31.372549,0.0,7945.0,0.0,255.0
515.0,1721.0,36.0,21.17647,38.823528,86.0,-2.34375,-1.5625,39.0,27.843138,54.509804,21.568628,37.64706,21.568628,0.0,101.0,2.352941,50.0,24.0,526.700012,410.700012,13.71,31.372549,0.0,7945.0,0.0,255.0
515.0,1721.0,36.0,21.17647,38.823528,86.0,-2.34375,-1.5625,39.0,27.843138,54.509804,21.568628,37.64706,21.568628,0.0,101.0,2.352941,50.0,24.0,527.5,410.700012,13.73,40.392159,0.0,7945.0,0.0,255.0
515.0,1721.0,36.0,21.17647,38.823528,86.0,-2.34375,-1.5625,39.0,27.843138,52.156864,18.82353,34.509804,18.82353,0.0,101.0,0.784314,50.0,24.0,527.5,410.700012,13.73,40.392159,0.0,7945.0,0.0,255.0
515.0,1703.75,36.0,18.82353,22.745098,86.0,-3.125,2.34375,23.0,27.843138,52.156864,18.82353,34.509804,18.82353,0.0,101.0,0.784314,50.0,3.0,527.5,410.700012,13.73,40.392159,0.0,7945.0,0.0,255.0
517.0,1703.75,36.0,18.82353,22.745098,86.0,-3.125,2.34375,23.0,27.843138,52.156864,18.82353,34.509804,18.82353,0.0,101.0,0.784314,50.0,3.0,527.5,410.700012,13.73,0.0,0.0,7945.0,0.0,255.0
517.0,1703.75,36.0,18.82353,22.745098,86.0,-3.125,2.34375,23.0,27.843138,53.333332,20.392157,36.470589,20.392157,0.0,101.0,1.568627,50.0,3.0,528.700012,410.600006,13.691,0.0,0.0,7945.0,0.0,255.0
517.0,1703.75,36.0,18.82353,22.745098,86.0,-3.125,2.34375,23.0,27.843138,53.333332,20.392157,36.470589,20.392157,0.0,101.0,1.568627,50.0,3.0,528.700012,410.600006,13.691,0.0,0.0,7945.0,0.0,255.0
517.0,1610.75,35.0,19.607843,32.156864,86.0,-0.78125,0.78125,32.0,27.843138,53.333332,20.392157,36.470589,20.392157,0.0,101.0,1.568627,50.0,26.0,528.700012,410.600006,13.691,0.0,0.0,7945.0,0.0,255.0
519.0,1610.75,35.0,19.607843,32.156864,86.0,-0.78125,0.78125,32.0,28.627451,53.333332,20.392157,36.470589,20.392157,0.0,101.0,1.568627,50.0,26.0,528.700012,410.600006,13.691,28.627451,0.0,7945.0,0.0,255.0
519.0,1610.75,35.0,19.607843,32.156864,86.0,-0.78125,0.78125,32.0,28.627451,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,26.0,529.400024,410.200012,13.691,28.627451,0.0,7945.0,0.0,255.0
519.0,1610.75,35.0,19.607843,24.705883,86.0,-3.125,5.46875,32.0,28.627451,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,26.0,529.400024,410.200012,13.691,28.627451,0.0,7945.0,0.0,255.0
521.0,1561.5,33.0,18.82353,24.705883,86.0,-3.125,5.46875,26.0,28.627451,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,9.0,529.400024,410.200012,13.691,28.627451,0.0,7945.0,0.0,255.0
521.0,1561.5,33.0,18.82353,24.705883,86.0,-3.125,5.46875,26.0,23.921568,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,9.0,529.599976,409.600006,13.691,23.529411,0.0,7945.0,0.0,255.0
521.0,1561.5,33.0,18.82353,24.705883,86.0,-3.125,5.46875,26.0,23.921568,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,9.0,529.599976,409.600006,13.691,23.529411,0.0,7945.0,0.0,255.0
521.0,1445.25,32.0,18.82353,36.862743,86.0,-2.34375,1.5625,41.0,23.921568,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,0.0,529.599976,409.600006,13.691,23.529411,0.0,7945.0,0.0,255.0
523.0,1445.25,32.0,18.82353,36.862743,86.0,-2.34375,1.5625,41.0,23.921568,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,0.0,529.599976,409.600006,13.691,16.862745,0.0,7945.0,0.0,255.0
523.0,1445.25,32.0,18.82353,36.862743,86.0,-2.34375,1.5625,41.0,25.09804,51.764706,19.215687,35.294117,18.82353,0.0,101.0,0.392157,51.0,0.0,529.700012,409.399994,13.691,16.862745,0.0,7945.0,0.0,255.0
523.0,1445.25,32.0,18.82353,36.862743,86.0,-2.34375,1.5625,41.0,25.09804,51.764706,19.215687,35.294117,19.607843,0.0,101.0,0.392157,51.0,0.0,529.700012,409.399994,13.691,16.862745,0.0,7945.0,0.0,255.0
523.0,1425.75,30.0,18.82353,26.274509,86.0,-3.125,2.34375,27.0,25.09804,51.764706,19.215687,35.294117,19.607843,0.0,101.0,0.392157,51.0,9.0,529.700012,409.399994,13.691,16.862745,0.0,7945.0,0.0,255.0
524.0,1425.75,30.0,18.82353,26.274509,86.0,-3.125,2.34375,27.0,11.764706,51.764706,19.215687,35.294117,19.607843,0.0,101.0,0.392157,51.0,9.0,529.700012,409.399994,13.691,13.725491,0.0,7945.0,0.0,255.0
524.0,1425.75,30.0,18.82353,26.274509,86.0,-3.125,2.34375,27.0,11.764706,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,9.0,529.799988,408.700012,13.691,13.725491,0.0,7945.0,0.0,255.0
524.0,1425.75,30.0,18.82353,27.450981,86.0,-3.125,5.46875,27.0,11.764706,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,9.0,529.799988,408.700012,13.691,13.725491,0.0,7945.0,0.0,255.0
526.0,1294.5,29.0,16.470589,27.450981,86.0,-3.125,5.46875,29.0,11.764706,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,4.0,529.799988,408.700012,13.691,13.725491,0.0,7945.0,0.0,255.0
526.0,1294.5,29.0,16.470589,27.450981,86.0,-3.125,5.46875,29.0,9.019608,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,51.0,4.0,529.299988,407.799988,13.691,12.941176,0.0,7945.0,0.0,255.0
526.0,1294.5,29.0,16.470589,27.450981,86.0,-3.125,5.46875,29.0,9.019608,47.843136,16.078432,31.764706,16.078432,0.0,101.0,0.0,51.0,4.0,529.299988,407.799988,13.671,12.941176,0.0,7945.0,0.0,255.0
526.0,953.0,24.0,16.470589,20.784313,86.0,-3.125,0.0,21.0,9.019608,47.843136,16.078432,31.764706,16.078432,0.0,101.0,0.0,51.0,0.0,529.299988,407.799988,13.671,12.941176,0.0,7945.0,0.0,255.0
528.0,953.0,24.0,16.078432,20.784313,86.0,-3.125,0.0,21.0,9.019608,47.843136,16.078432,31.764706,16.078432,0.0,101.0,0.0,51.0,0.0,529.299988,407.799988,13.671,12.941176,0.0,7945.0,0.0,255.0
528.0,953.0,24.0,16.078432,20.784313,86.0,-3.125,0.0,21.0,12.941176,53.725491,24.313726,31.764706,16.078432,0.0,101.0,4.705883,51.0,0.0,528.599976,406.799988,13.71,24.705883,0.0,7945.0,0.0,255.0
528.0,953.0,24.0,16.078432,20.784313,86.0,-3.125,0.0,21.0,12.941176,53.725491,24.313726,40.392159,20.392157,0.0,101.0,4.705883,51.0,0.0,528.599976,406.799988,13.71,24.705883,0.0,7945.0,0.0,255.0
528.0,1067.0,22.0,16.078432,22.745098,86.0,-3.125,-2.34375,21.0,12.941176,53.725491,24.313726,40.392159,20.392157,0.0,101.0,4.705883,51.0,15.0,528.599976,406.799988,13.71,24.705883,0.0,7945.0,0.0,255.0
530.0,1067.0,22.0,16.078432,22.745098,86.0,-3.125,-2.34375,21.0,21.17647,53.725491,24.313726,40.392159,20.392157,0.0,101.0,4.705883,51.0,15.0,528.599976,406.799988,13.71,12.941176,0.0,7945.0,0.0,255.0
530.0,1067.0,22.0,16.078432,22.745098,86.0,-3.125,-2.34375,21.0,21.17647,47.843136,16.078432,31.764706,16.078432,0.0,101.0,0.0,51.0,15.0,528.299988,406.299988,13.769,12.941176,0.0,7945.0,0.0,255.0
530.0,1067.0,22.0,16.078432,23.529411,87.0,-3.125,-2.34375,21.0,21.17647,47.843136,16.078432,31.764706,16.078432,0.0,101.0,0.0,51.0,15.0,528.299988,406.299988,13.769,12.941176,0.0,7945.0,0.0,255.0
