engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
675.0,1954.5,65.0,42.35294,95.686272,87.0,-2.34375,-2.34375,97.0,70.588234,68.627449,32.156864,47.843136,35.294117,0.0,101.0,13.725491,44.0,14.0,575.900024,444.100006,13.73,0.0,0.0,1838.0,0.0,62.0
675.0,1954.5,65.0,42.35294,95.686272,87.0,-2.34375,-2.34375,97.0,70.588234,92.549019,40.0,56.470589,50.588234,0.0,101.0,34.117645,44.0,14.0,579.200012,446.399994,13.73,0.0,0.0,1838.0,0.0,62.0
675.0,1954.5,65.0,42.35294,98.039215,87.0,-2.34375,-2.34375,97.0,70.588234,92.549019,40.0,56.470589,50.588234,0.0,101.0,34.117645,44.0,14.0,579.200012,446.399994,13.73,0.0,0.0,1838.0,0.0,62.0
676.0,2150.75,72.0,44.705883,98.039215,86.0,-2.34375,-3.125,98.0,70.588234,92.549019,40.0,56.470589,50.588234,0.0,101.0,34.117645,43.0,15.0,579.200012,446.399994,13.73,0.0,0.0,1838.0,0.0,62.0
676.0,2150.75,72.0,44.705883,98.039215,86.0,-2.34375,-3.125,98.0,72.15686,92.549019,40.0,56.470589,50.588234,0.0,102.0,34.117645,43.0,15.0,589.400024,446.399994,13.73,0.0,0.0,1838.0,0.0,62.0
676.0,2150.75,72.0,44.705883,98.039215,86.0,-2.34375,-3.125,98.0,72.15686,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,43.0,15.0,589.400024,453.700012,13.75,0.0,0.0,1838.0,0.0,62.0
676.0,2177.25,72.0,44.705883,18.431372,87.0,1.5625,0.0,21.0,72.15686,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,43.0,15.0,589.400024,453.700012,13.75,0.0,0.0,1838.0,0.0,62.0
678.0,2177.25,76.0,18.82353,18.431372,87.0,1.5625,0.0,21.0,72.15686,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,43.0,17.0,589.400024,453.700012,13.75,0.0,0.0,1838.0,0.0,62.0
678.0,2177.25,76.0,18.82353,18.431372,87.0,1.5625,0.0,21.0,69.411766,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.392157,43.0,17.0,595.200012,459.899994,13.75,0.0,0.0,1838.0,0.0,62.0
678.0,2177.25,76.0,18.82353,18.431372,87.0,1.5625,0.0,21.0,69.411766,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,43.0,17.0,595.200012,459.899994,13.75,0.0,0.0,1838.0,0.0,62.0
678.0,2089.0,73.0,19.607843,22.745098,87.0,1.5625,0.0,24.0,69.411766,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,44.0,16.0,595.200012,459.899994,13.75,0.0,0.0,1838.0,0.0,62.0
680.0,2089.0,73.0,19.607843,22.745098,87.0,1.5625,0.0,24.0,77.254906,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,44.0,16.0,595.200012,459.899994,13.75,0.0,0.0,1838.0,0.0,62.0
680.0,2089.0,73.0,19.607843,22.745098,87.0,1.5625,0.0,24.0,77.254906,51.764706,16.078432,31.764706,19.607843,0.0,102.0,0.392157,44.0,16.0,590.599976,463.0,13.75,0.0,0.0,1838.0,0.0,62.0
680.0,2089.0,73.0,19.607843,22.745098,87.0,1.5625,0.0,24.0,77.254906,51.764706,16.078432,31.764706,19.607843,0.0,102.0,0.392157,44.0,16.0,590.599976,463.0,13.75,0.0,0.0,1838.0,0.0,62.0
682.0,1997.5,70.0,19.607843,23.137255,87.0,1.5625,0.0,25.0,77.254906,51.764706,16.078432,31.764706,19.607843,0.0,102.0,0.392157,45.0,15.0,590.599976,463.0,13.75,0.0,0.0,1838.0,0.0,62.0
682.0,1997.5,70.0,19.607843,23.137255,87.0,1.5625,0.0,25.0,75.294121,51.764706,16.078432,31.764706,19.607843,0.0,102.0,0.392157,45.0,15.0,590.599976,463.0,13.75,0.0,0.0,1838.0,0.0,62.0
682.0,1997.5,70.0,19.607843,23.137255,87.0,1.5625,0.0,25.0,75.294121,51.764706,16.078432,31.764706,19.215687,0.0,102.0,0.392157,45.0,15.0,586.0,463.600006,13.75,0.0,0.0,1838.0,0.0,62.0
682.0,1997.5,70.0,19.607843,23.137255,87.0,1.5625,0.0,25.0,75.294121,51.764706,16.078432,31.764706,19.215687,0.0,102.0,0.392157,45.0,15.0,586.0,463.600006,13.75,0.0,0.0,1838.0,0.0,62.0
684.0,1914.75,67.0,19.215687,23.137255,87.0,1.5625,0.0,25.0,75.294121,51.764706,16.078432,31.764706,19.215687,0.0,102.0,0.392157,45.0,13.0,586.0,463.600006,13.75,0.0,0.0,1838.0,0.0,62.0
684.0,1914.75,67.0,19.215687,23.137255,87.0,1.5625,0.0,25.0,75.686272,51.764706,16.078432,31.764706,19.215687,0.0,102.0,0.392157,45.0,13.0,574.099976,463.299988,13.75,0.0,0.0,1838.0,0.0,62.0
684.0,1914.75,67.0,19.215687,23.137255,87.0,1.5625,0.0,25.0,75.686272,52.156864,20.0,36.07843,19.607843,0.0,102.0,0.784314,45.0,13.0,574.099976,463.299988,13.75,0.0,0.0,1838.0,0.0,62.0
684.0,1861.5,65.0,19.215687,23.137255,86.0,3.90625,3.90625,25.0,75.686272,52.156864,20.0,36.07843,19.607843,0.0,102.0,0.784314,45.0,24.0,574.099976,463.299988,13.75,0.0,0.0,1838.0,0.0,62.0
686.0,1861.5,65.0,19.215687,23.137255,86.0,3.90625,3.90625,25.0,81.568626,52.156864,20.0,36.07843,19.607843,0.0,102.0,0.784314,45.0,24.0,574.099976,463.299988,13.75,0.0,0.0,1838.0,0.0,62.0
686.0,1861.5,65.0,19.215687,23.137255,86.0,3.90625,3.90625,25.0,81.568626,51.764706,19.607843,35.686275,19.607843,0.0,102.0,0.392157,45.0,24.0,564.099976,462.299988,13.75,0.0,0.0,1838.0,0.0,62.0
686.0,1861.5,65.0,19.215687,23.137255,86.0,3.90625,3.90625,25.0,81.568626,51.764706,19.607843,35.686275,19.607843,0.0,102.0,0.392157,45.0,24.0,564.099976,462.299988,13.75,0.0,0.0,1838.0,0.0,62.0
686.0,1840.5,63.0,19.607843,23.529411,86.0,3.90625,-1.5625,24.0,81.568626,51.764706,19.607843,35.686275,19.607843,0.0,102.0,0.392157,45.0,24.0,564.099976,462.299988,13.75,0.0,0.0,1838.0,0.0,62.0
687.0,1840.5,63.0,19.607843,23.529411,86.0,3.90625,-1.5625,24.0,69.411766,51.764706,19.607843,35.686275,19.607843,0.0,102.0,0.392157,45.0,24.0,564.099976,462.299988,13.75,0.0,0.0,1838.0,0.0,62.0
687.0,1840.5,63.0,19.607843,23.529411,86.0,3.90625,-1.5625,24.0,69.411766,51.764706,19.607843,35.686275,19.607843,0.0,102.0,0.392157,45.0,24.0,556.700012,460.899994,13.75,0.0,0.0,1838.0,0.0,62.0
687.0,1840.5,63.0,19.607843,22.745098,86.0,3.90625,0.0,24.0,69.411766,51.764706,19.607843,35.686275,19.607843,0.0,102.0,0.392157,45.0,24.0,556.700012,460.899994,13.75,0.0,0.0,1838.0,0.0,62.0
689.0,1821.0,63.0,19.215687,22.745098,86.0,3.90625,0.0,23.0,69.411766,51.764706,19.607843,35.686275,19.607843,0.0,102.0,0.392157,45.0,24.0,556.700012,460.899994,13.75,0.0,0.0,1838.0,0.0,62.0
689.0,1821.0,63.0,19.215687,22.745098,86.0,3.90625,0.0,23.0,72.549019,51.764706,19.607843,35.686275,19.607843,0.0,102.0,0.392157,45.0,24.0,553.700012,460.100006,13.75,0.0,0.0,1838.0,0.0,62.0
689.0,1821.0,63.0,19.215687,22.745098,86.0,3.90625,0.0,23.0,72.549019,51.372547,19.215687,35.294117,18.82353,0.0,102.0,0.0,45.0,24.0,553.700012,460.100006,13.75,0.0,0.0,1838.0,0.0,62.0
689.0,1782.75,62.0,19.215687,21.17647,86.0,3.90625,-3.90625,22.0,72.549019,51.372547,19.215687,35.294117,18.82353,0.0,102.0,0.0,45.0,23.0,553.700012,460.100006,13.75,0.0,0.0,1838.0,0.0,62.0
691.0,1782.75,62.0,18.82353,21.17647,86.0,3.90625,-3.90625,22.0,72.549019,51.372547,19.215687,35.294117,18.82353,0.0,102.0,0.0,45.0,23.0,553.700012,460.100006,13.75,0.0,0.0,1838.0,0.0,62.0
691.0,1782.75,62.0,18.82353,21.17647,86.0,3.90625,-3.90625,22.0,73.725487,51.372547,19.215687,35.294117,18.82353,0.0,102.0,0.0,45.0,23.0,548.700012,458.299988,13.75,0.0,0.0,1838.0,0.0,62.0
691.0,1782.75,62.0,18.82353,21.17647,86.0,3.90625,-3.90625,22.0,73.725487,51.372547,19.607843,35.294117,18.82353,0.0,102.0,0.0,45.0,23.0,548.700012,458.299988,13.75,0.0,0.0,1838.0,0.0,62.0
691.0,1753.0,62.0,18.82353,21.960785,86.0,3.90625,-0.78125,22.0,73.725487,51.372547,19.607843,35.294117,18.82353,0.0,102.0,0.0,46.0,23.0,548.700012,458.299988,13.75,0.0,0.0,1838.0,0.0,62.0
693.0,1753.0,62.0,18.82353,21.960785,86.0,3.90625,-0.78125,22.0,74.117645,51.372547,19.607843,35.294117,18.82353,0.0,102.0,0.0,46.0,23.0,548.700012,458.299988,13.75,0.0,0.0,1838.0,0.0,62.0
693.0,1753.0,62.0,18.82353,21.960785,86.0,3.90625,-0.78125,22.0,74.117645,51.372547,20.0,35.686275,19.215687,0.0,102.0,0.0,46.0,23.0,544.700012,456.399994,13.75,0.0,0.0,1838.0,0.0,62.0
693.0,1753.0,62.0,18.82353,26.666666,86.0,3.90625,-0.78125,22.0,74.117645,51.372547,20.0,35.686275,19.215687,0.0,102.0,0.0,46.0,23.0,544.700012,456.399994,13.75,0.0,0.0,1838.0,0.0,62.0
695.0,1716.25,60.0,20.784313,26.666666,86.0,3.125,-7.8125,31.0,74.117645,51.372547,20.0,35.686275,19.215687,0.0,102.0,0.0,46.0,26.0,544.700012,456.399994,13.75,0.0,0.0,1838.0,0.0,62.0
695.0,1716.25,60.0,20.784313,26.666666,86.0,3.125,-7.8125,31.0,74.117645,51.372547,20.0,35.686275,19.215687,0.0,102.0,0.0,46.0,26.0,541.599976,456.399994,13.75,0.0,0.0,1838.0,0.0,62.0
695.0,1716.25,60.0,20.784313,26.666666,86.0,3.125,-7.8125,31.0,74.117645,53.333332,21.568628,37.64706,20.784313,0.0,102.0,1.568627,46.0,26.0,541.599976,454.399994,13.75,0.0,0.0,1838.0,0.0,62.0
695.0,1725.0,58.0,20.784313,31.764706,86.0,2.34375,-3.90625,33.0,74.117645,53.333332,21.568628,37.64706,20.784313,0.0,102.0,1.568627,46.0,26.0,541.599976,454.399994,13.75,0.0,0.0,1838.0,0.0,62.0
696.0,1725.0,58.0,20.392157,31.764706,86.0,2.34375,-3.90625,33.0,74.117645,53.333332,21.568628,37.64706,20.784313,0.0,102.0,1.568627,45.0,25.0,541.599976,454.399994,13.75,0.0,0.0,1838.0,0.0,62.0
696.0,1725.0,58.0,20.392157,31.764706,86.0,2.34375,-3.90625,33.0,81.568626,53.333332,21.568628,37.64706,20.784313,0.0,102.0,1.176471,45.0,25.0,540.5,453.299988,13.75,0.0,0.0,1838.0,0.0,62.0
696.0,1725.0,58.0,20.392157,31.764706,86.0,2.34375,-3.90625,33.0,81.568626,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.176471,45.0,25.0,540.5,453.299988,13.75,0.0,0.0,1838.0,0.0,62.0
696.0,1722.5,59.0,20.392157,32.549019,86.0,1.5625,-4.6875,34.0,81.568626,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.176471,45.0,25.0,540.5,453.299988,13.75,0.0,0.0,1838.0,0.0,62.0
698.0,1722.5,59.0,20.392157,32.549019,86.0,1.5625,-4.6875,34.0,82.352943,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.176471,45.0,25.0,540.5,453.299988,13.75,0.0,0.0,1838.0,0.0,62.0
698.0,1722.5,59.0,20.392157,32.549019,86.0,1.5625,-4.6875,34.0,82.352943,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.568627,45.0,25.0,538.700012,451.299988,13.75,0.0,0.0,1838.0,0.0,62.0
698.0,1722.5,59.0,20.392157,32.549019,86.0,1.5625,-4.6875,34.0,82.352943,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.568627,45.0,25.0,538.700012,451.299988,13.75,0.0,0.0,1838.0,0.0,62.0
700.0,1723.25,58.0,20.392157,30.980392,86.0,2.34375,-4.6875,33.0,82.352943,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.568627,45.0,25.0,538.700012,451.299988,13.75,0.0,0.0,1838.0,0.0,62.0
700.0,1723.25,58.0,20.392157,30.980392,86.0,2.34375,-4.6875,33.0,74.117645,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.568627,45.0,25.0,538.700012,451.299988,13.75,0.0,0.0,1838.0,0.0,62.0
700.0,1723.25,58.0,20.392157,30.980392,86.0,2.34375,-4.6875,33.0,74.117645,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.176471,45.0,25.0,537.400024,449.299988,13.75,0.0,0.0,1838.0,0.0,62.0
700.0,1723.25,58.0,20.392157,29.019608,86.0,3.125,-5.46875,33.0,74.117645,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.176471,45.0,25.0,537.400024,449.299988,13.75,0.0,0.0,1838.0,0.0,62.0
702.0,1715.5,59.0,20.0,29.019608,86.0,3.125,-5.46875,30.0,74.117645,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.176471,45.0,26.0,537.400024,449.299988,13.75,0.0,0.0,1838.0,0.0,62.0
702.0,1715.5,59.0,20.0,29.019608,86.0,3.125,-5.46875,30.0,72.15686,52.941177,21.17647,37.254902,20.392157,0.0,102.0,1.176471,45.0,26.0,536.400024,447.200012,13.75,0.0,0.0,1838.0,0.0,62.0
702.0,1715.5,59.0,20.0,29.019608,86.0,3.125,-5.46875,30.0,72.15686,52.549019,20.784313,36.862743,20.0,0.0,102.0,1.176471,45.0,26.0,536.400024,447.200012,13.75,0.0,0.0,1838.0,0.0,62.0
702.0,1713.25,60.0,20.392157,28.627451,86.0,3.125,-10.9375,30.0,72.15686,52.549019,20.784313,36.862743,20.0,0.0,102.0,1.176471,45.0,25.0,536.400024,447.200012,13.75,0.0,0.0,1838.0,0.0,62.0
704.0,1713.25,60.0,20.392157,28.627451,86.0,3.125,-10.9375,30.0,75.686272,52.549019,20.784313,36.862743,20.0,0.0,102.0,1.176471,45.0,25.0,536.400024,447.200012,13.75,0.0,0.0,1838.0,0.0,62.0
704.0,1713.25,60.0,20.392157,28.627451,86.0,3.125,-10.9375,30.0,75.686272,52.941177,21.17647,36.862743,20.0,0.0,102.0,1.176471,45.0,25.0,536.0,445.100006,13.75,0.0,0.0,1838.0,0.0,62.0
704.0,1713.25,60.0,20.392157,28.627451,86.0,3.125,-10.9375,30.0,75.686272,52.941177,21.17647,36.862743,20.392157,0.0,102.0,1.176471,45.0,25.0,536.0,445.100006,13.75,0.0,0.0,1838.0,0.0,62.0
704.0,1695.25,58.0,20.0,30.588236,86.0,2.34375,-10.15625,32.0,75.686272,52.941177,21.17647,36.862743,20.392157,0.0,102.0,1.176471,45.0,25.0,536.0,445.100006,13.75,0.0,0.0,1838.0,0.0,62.0
706.0,1695.25,58.0,20.0,30.588236,86.0,2.34375,-10.15625,32.0,73.333336,52.941177,21.17647,36.862743,20.392157,0.0,102.0,1.176471,45.0,25.0,536.0,445.100006,13.75,0.0,0.0,1838.0,0.0,62.0
706.0,1695.25,58.0,20.0,30.588236,86.0,2.34375,-10.15625,32.0,73.333336,52.549019,21.17647,36.862743,20.0,0.0,102.0,1.176471,45.0,25.0,535.299988,444.100006,13.75,0.0,0.0,1838.0,0.0,62.0
706.0,1695.25,58.0,20.0,29.411764,86.0,3.125,-10.9375,32.0,73.333336,52.549019,21.17647,36.862743,20.0,0.0,102.0,1.176471,45.0,25.0,535.299988,444.100006,13.75,0.0,0.0,1838.0,0.0,62.0
707.0,1682.75,57.0,20.0,29.411764,86.0,3.125,-10.9375,30.0,73.333336,52.549019,21.17647,36.862743,20.0,0.0,102.0,1.176471,45.0,25.0,535.299988,444.100006,13.75,0.0,0.0,1838.0,0.0,62.0
707.0,1682.75,57.0,20.0,29.411764,86.0,3.125,-10.9375,30.0,74.509804,52.549019,21.17647,36.862743,20.0,0.0,102.0,1.176471,45.0,25.0,534.799988,441.899994,13.75,0.0,0.0,1838.0,0.0,62.0
707.0,1682.75,57.0,20.0,29.411764,86.0,3.125,-10.9375,30.0,74.509804,52.549019,20.784313,36.470589,20.0,0.0,102.0,0.784314,45.0,25.0,534.799988,441.899994,13.75,0.0,0.0,1838.0,0.0,62.0
707.0,1643.75,57.0,20.0,30.196079,86.0,2.34375,-10.15625,35.0,74.509804,52.549019,20.784313,36.470589,20.0,0.0,102.0,0.784314,45.0,24.0,534.799988,441.899994,13.75,0.0,0.0,1838.0,0.0,62.0
709.0,1643.75,57.0,21.568628,30.196079,86.0,2.34375,-10.15625,35.0,74.509804,52.549019,20.784313,36.470589,20.0,0.0,102.0,0.784314,45.0,24.0,534.799988,441.899994,13.75,0.0,0.0,1838.0,0.0,62.0
709.0,1643.75,57.0,21.568628,30.196079,86.0,2.34375,-10.15625,35.0,75.294121,54.117645,22.352942,36.470589,20.0,0.0,102.0,1.960784,45.0,24.0,534.5,440.0,13.75,0.0,0.0,1838.0,0.0,62.0
709.0,1643.75,57.0,21.568628,30.196079,86.0,2.34375,-10.15625,35.0,75.294121,54.117645,22.352942,38.039215,21.17647,0.0,102.0,1.960784,45.0,24.0,534.5,440.0,13.75,0.0,0.0,1838.0,0.0,62.0
709.0,1603.0,55.0,21.17647,38.431374,86.0,0.0,-10.15625,40.0,75.294121,54.117645,22.352942,38.039215,21.17647,0.0,102.0,1.960784,45.0,22.0,534.5,440.0,13.75,0.0,0.0,1838.0,0.0,62.0
711.0,1603.0,55.0,21.17647,38.431374,86.0,0.0,-10.15625,40.0,72.549019,54.117645,22.352942,38.039215,21.17647,0.0,102.0,1.960784,45.0,22.0,534.5,440.0,13.75,0.0,0.0,1838.0,0.0,62.0
711.0,1603.0,55.0,21.17647,38.431374,86.0,0.0,-10.15625,40.0,72.549019,54.901962,23.137255,38.823528,21.960785,0.0,102.0,2.745098,45.0,22.0,534.799988,438.200012,13.75,0.0,0.0,1838.0,0.0,62.0
711.0,1603.0,55.0,21.17647,53.333332,87.0,0.0,-10.15625,40.0,72.549019,54.901962,23.137255,38.823528,21.960785,0.0,102.0,2.745098,45.0,22.0,534.799988,438.200012,13.75,0.0,0.0,1838.0,0.0,62.0
713.0,1558.5,54.0,23.137255,53.333332,87.0,-0.78125,-10.9375,56.0,72.549019,54.901962,23.137255,38.823528,21.960785,0.0,102.0,2.745098,45.0,19.0,534.799988,438.200012,13.75,0.0,0.0,1838.0,0.0,62.0
713.0,1558.5,54.0,23.137255,53.333332,87.0,-0.78125,-10.9375,56.0,76.07843,54.901962,23.137255,38.823528,21.960785,0.0,102.0,2.745098,45.0,19.0,535.299988,437.5,13.75,0.0,0.0,1838.0,0.0,62.0
713.0,1558.5,54.0,23.137255,53.333332,87.0,-0.78125,-10.9375,56.0,76.07843,58.431374,25.490196,41.568626,24.705883,0.0,102.0,5.882353,45.0,19.0,535.299988,437.5,13.75,0.0,0.0,1838.0,0.0,62.0
713.0,1549.0,54.0,23.137255,70.980392,87.0,-2.34375,-10.9375,71.0,76.07843,58.431374,25.490196,41.568626,24.705883,0.0,102.0,5.882353,45.0,19.0,535.299988,437.5,13.75,0.0,0.0,1838.0,0.0,62.0
715.0,1549.0,54.0,25.490196,70.980392,87.0,-2.34375,-10.9375,71.0,76.07843,58.431374,25.490196,41.568626,24.705883,0.0,102.0,5.882353,44.0,16.0,535.299988,437.5,13.75,0.0,0.0,1838.0,0.0,62.0
715.0,1549.0,54.0,25.490196,70.980392,87.0,-2.34375,-10.9375,71.0,73.333336,58.431374,25.490196,41.568626,24.705883,0.0,102.0,10.980392,44.0,16.0,538.200012,437.299988,13.75,0.0,0.0,1838.0,0.0,62.0
715.0,1549.0,54.0,25.490196,70.980392,87.0,-2.34375,-10.9375,71.0,73.333336,65.098038,29.019608,45.098038,30.196079,0.0,102.0,10.980392,44.0,16.0,538.200012,437.299988,13.75,0.0,0.0,1838.0,0.0,62.0
715.0,1622.5,55.0,29.803921,86.666664,87.0,-2.34375,-10.15625,87.0,73.333336,65.098038,29.019608,45.098038,30.196079,0.0,102.0,10.980392,43.0,13.0,538.200012,437.299988,13.75,0.0,0.0,1838.0,0.0,62.0
716.0,1622.5,55.0,29.803921,86.666664,87.0,-2.34375,-10.15625,87.0,70.980392,65.098038,29.019608,45.098038,30.196079,0.0,102.0,10.980392,43.0,13.0,538.200012,437.299988,13.75,0.0,0.0,1838.0,0.0,62.0
716.0,1622.5,55.0,29.803921,86.666664,87.0,-2.34375,-10.15625,87.0,70.980392,63.137257,27.843138,43.92157,28.627451,0.0,102.0,9.411765,43.0,13.0,544.5,439.100006,13.75,0.0,0.0,1838.0,0.0,62.0
716.0,1622.5,55.0,29.803921,86.666664,87.0,-2.34375,-10.15625,87.0,70.980392,63.137257,27.843138,43.92157,28.627451,0.0,102.0,9.411765,43.0,13.0,544.5,439.100006,13.75,0.0,0.0,1838.0,0.0,62.0
718.0,1696.0,57.0,27.843138,80.784317,87.0,-2.34375,-5.46875,83.0,70.980392,63.137257,27.843138,43.92157,28.627451,0.0,102.0,9.411765,43.0,16.0,544.5,439.100006,13.75,0.0,0.0,1838.0,0.0,62.0
718.0,1696.0,57.0,27.843138,80.784317,87.0,-2.34375,-5.46875,83.0,70.588234,63.137257,27.843138,43.92157,28.627451,0.0,102.0,9.411765,43.0,16.0,544.5,439.100006,13.75,0.0,0.0,1838.0,0.0,62.0
718.0,1696.0,57.0,27.843138,80.784317,87.0,-2.34375,-5.46875,83.0,70.588234,61.960785,26.666666,42.745098,26.666666,0.0,102.0,8.235294,43.0,16.0,553.200012,442.600006,13.671,0.0,0.0,1839.0,0.0,62.0
718.0,1696.0,57.0,27.843138,58.431374,88.0,-1.5625,-5.46875,83.0,70.588234,61.960785,26.666666,42.745098,26.666666,0.0,102.0,8.235294,43.0,16.0,553.200012,442.600006,13.671,0.0,0.0,1839.0,0.0,62.0
720.0,1774.0,59.0,23.529411,58.431374,88.0,-1.5625,-5.46875,57.0,70.588234,61.960785,26.666666,42.745098,26.666666,0.0,102.0,8.235294,42.0,20.0,553.200012,442.600006,13.671,0.0,0.0,1839.0,0.0,62.0
720.0,1774.0,59.0,23.529411,58.431374,88.0,-1.5625,-5.46875,57.0,65.098038,61.960785,26.666666,42.745098,26.666666,0.0,102.0,8.235294,42.0,20.0,557.5,444.600006,13.75,0.0,0.0,1839.0,0.0,62.0
720.0,1774.0,59.0,23.529411,58.431374,88.0,-1.5625,-5.46875,57.0,65.098038,56.862743,23.921568,40.0,23.137255,0.0,102.0,4.313725,42.0,20.0,557.5,444.600006,13.75,0.0,0.0,1839.0,0.0,62.0
720.0,1827.25,63.0,22.352942,47.450981,88.0,-0.78125,-6.25,48.0,65.098038,56.862743,23.921568,40.0,23.137255,0.0,102.0,4.313725,42.0,22.0,557.5,444.600006,13.75,0.0,0.0,1839.0,0.0,62.0
722.0,1827.25,63.0,22.352942,47.450981,88.0,-0.78125,-6.25,48.0,69.411766,56.862743,23.921568,40.0,23.137255,0.0,102.0,4.313725,42.0,22.0,557.5,444.600006,13.75,0.0,0.0,1839.0,0.0,62.0
722.0,1827.25,63.0,22.352942,47.450981,88.0,-0.78125,-6.25,48.0,69.411766,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,42.0,22.0,565.0,448.399994,13.75,0.0,0.0,1839.0,0.0,62.0
722.0,1827.25,63.0,22.352942,47.450981,88.0,-0.78125,-6.25,48.0,69.411766,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,42.0,22.0,565.0,448.399994,13.75,0.0,0.0,1839.0,0.0,62.0
722.0,1831.25,63.0,18.431372,18.431372,89.0,1.5625,0.0,20.0,69.411766,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,43.0,12.0,565.0,448.399994,13.75,0.0,0.0,1839.0,0.0,62.0
724.0,1831.25,63.0,18.431372,18.431372,89.0,1.5625,0.0,20.0,77.254906,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,43.0,12.0,565.0,448.399994,13.75,0.0,0.0,1839.0,0.0,62.0
724.0,1831.25,63.0,18.431372,18.431372,89.0,1.5625,0.0,20.0,77.254906,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,43.0,12.0,568.200012,450.899994,13.75,0.0,0.0,1839.0,0.0,62.0
724.0,1831.25,63.0,18.431372,22.745098,88.0,1.5625,0.0,20.0,77.254906,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,43.0,12.0,568.200012,450.899994,13.75,0.0,0.0,1839.0,0.0,62.0
726.0,1818.75,63.0,19.215687,22.745098,88.0,1.5625,0.0,24.0,77.254906,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,43.0,12.0,568.200012,450.899994,13.75,0.0,0.0,1839.0,0.0,62.0
726.0,1818.75,63.0,19.215687,22.745098,88.0,1.5625,0.0,24.0,78.823532,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,43.0,12.0,563.5,451.299988,13.75,0.0,0.0,1839.0,0.0,62.0
726.0,1818.75,63.0,19.215687,22.745098,88.0,1.5625,0.0,24.0,78.823532,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,43.0,12.0,563.5,451.299988,13.75,0.0,0.0,1839.0,0.0,62.0
726.0,1829.5,63.0,19.215687,22.745098,88.0,1.5625,0.0,23.0,78.823532,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,44.0,12.0,563.5,451.299988,13.75,0.0,0.0,1839.0,0.0,62.0
727.0,1829.5,63.0,19.215687,22.745098,88.0,1.5625,0.0,23.0,78.823532,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,44.0,12.0,563.5,451.299988,13.75,0.0,0.0,1839.0,0.0,62.0
727.0,1829.5,63.0,19.215687,22.745098,88.0,1.5625,0.0,23.0,75.686272,54.901962,22.352942,31.764706,19.215687,0.0,102.0,2.745098,44.0,12.0,559.299988,450.899994,13.75,0.0,0.0,1839.0,0.0,62.0
727.0,1829.5,63.0,19.215687,22.745098,88.0,1.5625,0.0,23.0,75.686272,54.901962,22.352942,38.431374,21.568628,0.0,102.0,2.745098,44.0,12.0,559.299988,450.899994,13.75,0.0,0.0,1839.0,0.0,62.0
727.0,1880.25,63.0,21.17647,36.470589,87.0,0.78125,4.6875,37.0,75.686272,54.901962,22.352942,38.431374,21.568628,0.0,102.0,2.745098,44.0,25.0,559.299988,450.899994,13.75,0.0,0.0,1839.0,0.0,62.0
729.0,1880.25,63.0,21.17647,36.470589,87.0,0.78125,4.6875,37.0,78.823532,54.901962,22.352942,38.431374,21.568628,0.0,102.0,2.745098,44.0,25.0,559.299988,450.899994,13.75,0.0,0.0,1839.0,0.0,62.0
