engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
601.0,1692.0,57.0,21.568628,35.686275,86.0,3.125,3.125,38.0,38.039215,54.117645,22.352942,38.431374,21.17647,0.0,102.0,2.352941,39.0,24.0,537.299988,431.899994,13.886,0.0,0.0,7474.0,0.0,255.0
601.0,1692.0,57.0,21.568628,35.686275,86.0,3.125,3.125,38.0,36.07843,57.254902,22.352942,38.431374,21.17647,0.0,102.0,4.705883,39.0,24.0,533.0,430.899994,13.886,0.0,0.0,7474.0,0.0,255.0
601.0,1692.0,57.0,21.568628,35.686275,86.0,3.125,3.125,38.0,36.07843,57.254902,24.705883,40.784313,24.313726,0.0,102.0,4.705883,39.0,24.0,533.0,430.899994,13.886,0.0,0.0,7474.0,0.0,255.0
601.0,1760.75,58.0,23.921568,58.039215,86.0,-3.125,-3.90625,59.0,36.07843,57.254902,24.705883,40.784313,24.313726,0.0,102.0,4.705883,38.0,19.0,533.0,430.899994,13.886,0.0,0.0,7474.0,0.0,255.0
602.0,1760.75,58.0,23.921568,58.039215,86.0,-3.125,-3.90625,59.0,35.294117,57.254902,24.705883,40.784313,24.313726,0.0,102.0,4.705883,38.0,19.0,533.0,430.899994,13.886,0.0,0.0,7474.0,0.0,255.0
602.0,1760.75,58.0,23.921568,58.039215,86.0,-3.125,-3.90625,59.0,35.294117,57.254902,24.313726,40.0,23.529411,0.0,102.0,4.705883,38.0,19.0,532.099976,430.100006,13.886,0.0,0.0,7474.0,0.0,255.0
602.0,1760.75,58.0,23.921568,45.098038,86.0,-3.125,-3.90625,59.0,35.294117,57.254902,24.313726,40.0,23.529411,0.0,102.0,4.705883,38.0,19.0,532.099976,430.100006,13.886,0.0,0.0,7474.0,0.0,255.0
604.0,1808.5,61.0,21.960785,45.098038,86.0,0.78125,0.0,44.0,35.294117,57.254902,24.313726,40.0,23.529411,0.0,102.0,4.705883,38.0,23.0,532.099976,430.100006,13.886,0.0,0.0,7474.0,0.0,255.0
604.0,1808.5,61.0,21.960785,45.098038,86.0,0.78125,0.0,44.0,34.117645,57.254902,24.313726,40.0,23.529411,0.0,102.0,4.705883,38.0,23.0,533.099976,430.100006,13.886,0.0,0.0,7474.0,0.0,255.0
604.0,1808.5,61.0,21.960785,45.098038,86.0,0.78125,0.0,44.0,34.117645,54.117645,22.352942,38.039215,21.568628,0.0,102.0,2.745098,38.0,23.0,533.099976,430.100006,13.886,0.0,0.0,7474.0,0.0,255.0
604.0,1821.75,61.0,21.960785,35.294117,86.0,3.90625,-2.34375,38.0,34.117645,54.117645,22.352942,38.039215,21.568628,0.0,102.0,2.745098,38.0,23.0,533.099976,430.100006,13.886,0.0,0.0,7474.0,0.0,255.0
606.0,1821.75,62.0,21.17647,35.294117,86.0,3.90625,-2.34375,38.0,34.117645,54.117645,22.352942,38.039215,21.568628,0.0,102.0,2.745098,38.0,25.0,533.099976,430.100006,13.886,0.0,0.0,7474.0,0.0,255.0
606.0,1821.75,62.0,21.17647,35.294117,86.0,3.90625,-2.34375,38.0,35.294117,54.117645,22.352942,38.039215,21.568628,0.0,102.0,2.745098,38.0,25.0,534.400024,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
606.0,1821.75,62.0,21.17647,35.294117,86.0,3.90625,-2.34375,38.0,35.294117,54.509804,22.352942,38.431374,21.568628,0.0,102.0,2.745098,38.0,25.0,534.400024,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
606.0,1828.0,62.0,21.568628,36.470589,86.0,3.90625,-4.6875,37.0,35.294117,54.509804,22.352942,38.431374,21.568628,0.0,102.0,2.745098,38.0,25.0,534.400024,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
608.0,1828.0,62.0,21.568628,36.470589,86.0,3.90625,-4.6875,37.0,36.07843,54.509804,22.352942,38.431374,21.568628,0.0,102.0,2.745098,38.0,25.0,534.400024,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
608.0,1828.0,62.0,21.568628,36.470589,86.0,3.90625,-4.6875,37.0,36.07843,54.509804,22.352942,38.039215,21.568628,0.0,102.0,2.352941,38.0,25.0,535.099976,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
608.0,1828.0,62.0,21.568628,36.470589,86.0,3.90625,-4.6875,37.0,36.07843,54.509804,22.352942,38.039215,21.568628,0.0,102.0,2.352941,38.0,25.0,535.099976,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
610.0,1825.0,62.0,18.039215,34.117645,86.0,3.90625,-8.59375,26.0,36.07843,54.509804,22.352942,38.039215,21.568628,0.0,102.0,2.352941,38.0,28.0,535.099976,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
610.0,1825.0,62.0,18.039215,34.117645,86.0,3.90625,-8.59375,26.0,36.07843,54.509804,22.352942,38.039215,21.568628,0.0,102.0,2.352941,38.0,28.0,536.400024,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
610.0,1825.0,62.0,18.039215,34.117645,86.0,3.90625,-8.59375,26.0,36.07843,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,38.0,28.0,536.400024,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
610.0,1825.0,62.0,18.039215,19.607843,86.0,1.5625,0.0,22.0,36.07843,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,38.0,28.0,536.400024,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
612.0,1742.75,61.0,18.82353,19.607843,86.0,1.5625,0.0,22.0,36.07843,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,38.0,11.0,536.400024,430.0,13.886,0.0,0.0,7474.0,0.0,255.0
612.0,1742.75,61.0,18.82353,19.607843,86.0,1.5625,0.0,22.0,34.509804,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,38.0,11.0,532.799988,428.799988,13.886,0.0,0.0,7474.0,0.0,255.0
612.0,1742.75,61.0,18.82353,19.607843,86.0,1.5625,0.0,22.0,34.509804,52.549019,25.09804,41.176472,24.313726,0.0,102.0,0.0,38.0,11.0,532.799988,428.799988,13.886,0.0,0.0,7474.0,0.0,255.0
612.0,1685.75,58.0,17.647058,28.235294,86.0,3.90625,8.59375,24.0,34.509804,52.549019,25.09804,41.176472,24.313726,0.0,102.0,0.0,39.0,16.0,532.799988,428.799988,13.886,0.0,0.0,7474.0,0.0,255.0
613.0,1685.75,58.0,17.647058,28.235294,86.0,3.90625,8.59375,24.0,37.254902,52.549019,25.09804,41.176472,24.313726,0.0,102.0,0.0,39.0,16.0,532.799988,428.799988,13.886,0.0,0.0,7474.0,0.0,255.0
613.0,1685.75,58.0,17.647058,28.235294,86.0,3.90625,8.59375,24.0,37.254902,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,39.0,16.0,528.799988,427.299988,13.886,0.0,0.0,7474.0,0.0,255.0
613.0,1685.75,58.0,17.647058,28.235294,86.0,3.90625,8.59375,24.0,37.254902,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,39.0,16.0,528.799988,427.299988,13.886,0.0,0.0,7474.0,0.0,255.0
615.0,1653.0,56.0,20.392157,20.0,86.0,3.90625,5.46875,29.0,37.254902,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,39.0,-6.0,528.799988,427.299988,13.886,0.0,0.0,7474.0,0.0,255.0
615.0,1653.0,56.0,20.392157,20.0,86.0,3.90625,5.46875,29.0,34.509804,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,39.0,-6.0,528.799988,427.299988,13.886,0.0,0.0,7474.0,0.0,255.0
615.0,1653.0,56.0,20.392157,20.0,86.0,3.90625,5.46875,29.0,34.509804,51.372547,20.0,36.07843,18.82353,0.0,102.0,1.176471,39.0,-6.0,527.200012,426.5,13.886,0.0,0.0,7474.0,0.0,255.0
615.0,1653.0,56.0,20.392157,19.607843,86.0,1.5625,1.5625,29.0,34.509804,51.372547,20.0,36.07843,18.82353,0.0,102.0,1.176471,39.0,-6.0,527.200012,426.5,13.886,0.0,0.0,7474.0,0.0,255.0
617.0,1570.25,55.0,17.647058,19.607843,86.0,1.5625,1.5625,20.0,34.509804,51.372547,20.0,36.07843,18.82353,0.0,102.0,1.176471,39.0,8.0,527.200012,426.5,13.886,0.0,0.0,7474.0,0.0,255.0
617.0,1570.25,55.0,17.647058,19.607843,86.0,1.5625,1.5625,20.0,35.294117,51.372547,20.0,36.07843,18.82353,0.0,102.0,1.176471,39.0,8.0,524.400024,424.899994,13.886,0.0,0.0,7474.0,0.0,255.0
617.0,1570.25,55.0,17.647058,19.607843,86.0,1.5625,1.5625,20.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,102.0,0.0,39.0,8.0,524.400024,424.899994,13.886,0.0,0.0,7474.0,0.0,255.0
617.0,1508.5,53.0,18.431372,22.745098,86.0,1.5625,0.0,25.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,102.0,0.0,40.0,7.0,524.400024,424.899994,13.886,0.0,0.0,7474.0,0.0,255.0
619.0,1508.5,53.0,18.431372,22.745098,86.0,1.5625,0.0,25.0,35.686275,49.411766,16.078432,31.764706,17.647058,0.0,102.0,0.0,40.0,7.0,524.400024,424.899994,13.886,0.0,0.0,7474.0,0.0,255.0
619.0,1508.5,53.0,18.431372,22.745098,86.0,1.5625,0.0,25.0,35.686275,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,7.0,518.900024,422.600006,13.867,0.0,0.0,7474.0,0.0,255.0
619.0,1508.5,53.0,18.431372,22.745098,86.0,1.5625,0.0,25.0,35.686275,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,7.0,518.900024,422.600006,13.867,0.0,0.0,7474.0,0.0,255.0
619.0,914.75,51.0,16.470589,21.17647,86.0,1.5625,7.8125,23.0,35.686275,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,518.900024,422.600006,13.867,0.0,0.0,7474.0,0.0,255.0
621.0,914.75,51.0,16.470589,21.17647,86.0,1.5625,7.8125,23.0,36.862743,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,518.900024,422.600006,13.867,0.0,0.0,7474.0,0.0,255.0
621.0,914.75,51.0,16.470589,21.17647,86.0,1.5625,7.8125,23.0,36.862743,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,513.5,420.100006,13.847,0.0,0.0,7474.0,0.0,255.0
621.0,914.75,51.0,16.470589,25.09804,86.0,1.5625,7.8125,23.0,36.862743,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,513.5,420.100006,13.847,0.0,0.0,7474.0,0.0,255.0
622.0,816.25,48.0,16.470589,25.09804,86.0,1.5625,7.8125,26.0,36.862743,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,513.5,420.100006,13.847,0.0,0.0,7474.0,0.0,255.0
622.0,816.25,48.0,16.470589,25.09804,86.0,1.5625,7.8125,26.0,34.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,511.200012,418.899994,13.847,0.0,0.0,7474.0,0.0,255.0
622.0,816.25,48.0,16.470589,25.09804,86.0,1.5625,7.8125,26.0,34.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,511.200012,418.899994,13.847,0.0,0.0,7474.0,0.0,255.0
622.0,787.5,43.0,16.470589,25.490196,86.0,1.5625,3.90625,27.0,34.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,511.200012,418.899994,13.847,0.0,0.0,7474.0,0.0,255.0
624.0,787.5,43.0,16.470589,25.490196,86.0,1.5625,3.90625,27.0,38.039215,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,511.200012,418.899994,13.847,0.0,0.0,7474.0,0.0,255.0
624.0,787.5,43.0,16.470589,25.490196,86.0,1.5625,3.90625,27.0,38.039215,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,507.200012,416.5,13.828,0.0,0.0,7474.0,0.0,255.0
624.0,787.5,43.0,16.470589,25.490196,86.0,1.5625,3.90625,27.0,38.039215,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,40.0,0.0,507.200012,416.5,13.828,0.0,0.0,7474.0,0.0,255.0
624.0,800.75,32.0,16.470589,25.09804,86.0,1.5625,0.78125,27.0,38.039215,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,41.0,0.0,507.200012,416.5,13.828,0.0,0.0,7474.0,0.0,255.0
626.0,800.75,32.0,16.470589,25.09804,86.0,1.5625,0.78125,27.0,38.039215,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,41.0,0.0,507.200012,416.5,13.828,0.0,0.0,7474.0,0.0,255.0
626.0,800.75,32.0,16.470589,25.09804,86.0,1.5625,0.78125,27.0,38.039215,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,41.0,0.0,503.799988,414.200012,13.808,0.0,0.0,7474.0,0.0,255.0
626.0,800.75,32.0,16.470589,25.490196,86.0,1.5625,-3.125,27.0,38.039215,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,41.0,0.0,503.799988,414.200012,13.808,0.0,0.0,7474.0,0.0,255.0
628.0,778.75,24.0,16.470589,25.490196,86.0,1.5625,-3.125,28.0,38.039215,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,41.0,0.0,503.799988,414.200012,13.808,0.0,0.0,7474.0,0.0,255.0
628.0,778.75,24.0,16.470589,25.490196,86.0,1.5625,-3.125,28.0,34.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,41.0,0.0,500.799988,411.899994,13.808,0.0,0.0,7474.0,0.0,255.0
628.0,778.75,24.0,16.470589,25.490196,86.0,1.5625,-3.125,28.0,34.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,41.0,0.0,500.799988,411.899994,13.808,0.0,0.0,7474.0,0.0,255.0
628.0,782.75,21.0,16.470589,26.274509,86.0,1.5625,-3.125,27.0,34.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,41.0,-1.0,500.799988,411.899994,13.808,0.0,0.0,7474.0,0.0,255.0
630.0,782.75,21.0,16.470589,26.274509,86.0,1.5625,-3.125,27.0,34.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,41.0,-1.0,500.799988,411.899994,13.808,0.0,0.0,7474.0,0.0,255.0
630.0,782.75,21.0,16.470589,26.274509,86.0,1.5625,-3.125,27.0,34.509804,56.862743,28.235294,31.764706,16.470589,0.0,102.0,6.666667,41.0,-1.0,499.400024,410.799988,13.828,0.0,0.0,7474.0,0.0,255.0
630.0,782.75,21.0,16.470589,26.274509,86.0,1.5625,-3.125,27.0,34.509804,56.862743,28.235294,44.705883,25.882353,0.0,102.0,6.666667,41.0,-1.0,499.400024,410.799988,13.828,0.0,0.0,7474.0,0.0,255.0
630.0,1086.5,19.0,25.09804,82.352943,86.0,-1.5625,-3.90625,82.0,34.509804,56.862743,28.235294,44.705883,25.882353,0.0,102.0,6.666667,41.0,2.0,499.400024,410.799988,13.828,0.0,0.0,7474.0,0.0,255.0
632.0,1086.5,19.0,25.09804,82.352943,86.0,-1.5625,-3.90625,82.0,34.509804,56.862743,28.235294,44.705883,25.882353,0.0,102.0,6.666667,41.0,2.0,499.400024,410.799988,13.828,0.0,0.0,7474.0,0.0,255.0
632.0,1086.5,19.0,25.09804,82.352943,86.0,-1.5625,-3.90625,82.0,34.509804,58.039215,27.058823,43.137257,24.705883,0.0,102.0,8.235294,41.0,2.0,498.299988,409.100006,13.847,0.0,0.0,7474.0,0.0,255.0
632.0,1086.5,19.0,25.09804,53.725491,87.0,-1.5625,-2.34375,82.0,34.509804,58.039215,27.058823,43.137257,24.705883,0.0,102.0,8.235294,41.0,2.0,498.299988,409.100006,13.847,0.0,0.0,7474.0,0.0,255.0
633.0,1450.0,28.0,21.960785,53.725491,87.0,-2.34375,-2.34375,55.0,34.509804,58.039215,27.058823,43.137257,24.705883,0.0,102.0,8.235294,40.0,18.0,498.299988,409.100006,13.847,0.0,0.0,7474.0,0.0,255.0
633.0,1450.0,28.0,21.960785,53.725491,87.0,-2.34375,-2.34375,55.0,29.019608,58.039215,27.058823,43.137257,24.705883,0.0,102.0,8.235294,40.0,18.0,500.200012,408.700012,13.847,0.0,0.0,7474.0,0.0,255.0
633.0,1450.0,28.0,21.960785,53.725491,87.0,-2.34375,-2.34375,55.0,29.019608,55.294117,24.313726,40.392159,21.960785,0.0,102.0,5.490196,40.0,18.0,500.200012,408.700012,13.886,0.0,0.0,7474.0,0.0,255.0
633.0,1641.25,32.0,21.960785,48.627453,87.0,-0.78125,0.78125,49.0,29.019608,55.294117,24.313726,40.392159,21.960785,0.0,102.0,5.490196,39.0,20.0,500.200012,408.700012,13.886,0.0,0.0,7474.0,0.0,255.0
635.0,1641.25,32.0,22.745098,48.627453,87.0,-0.78125,0.78125,49.0,29.019608,55.294117,24.313726,40.392159,21.960785,0.0,102.0,5.490196,39.0,20.0,500.200012,408.700012,13.886,0.0,0.0,7474.0,0.0,255.0
635.0,1641.25,32.0,22.745098,48.627453,87.0,-0.78125,0.78125,49.0,32.941177,57.64706,24.313726,40.392159,21.960785,0.0,102.0,7.45098,39.0,20.0,503.700012,409.100006,13.867,0.0,0.0,7474.0,0.0,255.0
635.0,1641.25,32.0,22.745098,48.627453,87.0,-0.78125,0.78125,49.0,32.941177,57.64706,25.490196,41.568626,24.313726,0.0,102.0,7.45098,39.0,20.0,503.700012,409.100006,13.867,0.0,0.0,7474.0,0.0,255.0
635.0,1884.25,36.0,24.313726,55.294117,87.0,-3.125,0.78125,56.0,32.941177,57.64706,25.490196,41.568626,24.313726,0.0,102.0,7.45098,39.0,20.0,503.700012,409.100006,13.867,0.0,0.0,7474.0,0.0,255.0
637.0,1884.25,36.0,24.313726,55.294117,87.0,-3.125,0.78125,56.0,33.333332,57.64706,25.490196,41.568626,24.313726,0.0,102.0,7.45098,39.0,20.0,503.700012,409.100006,13.867,0.0,0.0,7474.0,0.0,255.0
637.0,1884.25,36.0,24.313726,55.294117,87.0,-3.125,0.78125,56.0,33.333332,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,39.0,20.0,506.400024,409.799988,13.886,0.0,0.0,7474.0,0.0,255.0
637.0,1884.25,36.0,24.313726,87.450981,88.0,-3.125,0.78125,56.0,33.333332,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,39.0,20.0,506.400024,409.799988,13.886,0.0,0.0,7474.0,0.0,255.0
639.0,1490.5,40.0,29.411764,87.450981,88.0,-1.5625,-7.03125,88.0,33.333332,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,38.0,10.0,506.400024,409.799988,13.886,0.0,0.0,7474.0,0.0,255.0
639.0,1490.5,40.0,29.411764,87.450981,88.0,-1.5625,-7.03125,88.0,35.294117,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,38.0,10.0,511.700012,411.600006,13.886,0.0,0.0,7474.0,0.0,255.0
639.0,1490.5,40.0,29.411764,87.450981,88.0,-1.5625,-7.03125,88.0,35.294117,63.137257,29.019608,45.098038,28.627451,0.0,102.0,10.588235,38.0,10.0,511.700012,411.600006,13.867,0.0,0.0,7474.0,0.0,255.0
639.0,1732.0,46.0,29.411764,76.862747,88.0,-1.5625,-2.34375,76.0,35.294117,63.137257,29.019608,45.098038,28.627451,0.0,102.0,10.588235,38.0,17.0,511.700012,411.600006,13.867,0.0,0.0,7474.0,0.0,255.0
641.0,1732.0,46.0,26.666666,76.862747,88.0,-1.5625,-2.34375,76.0,35.294117,63.137257,29.019608,45.098038,28.627451,0.0,102.0,10.588235,38.0,17.0,511.700012,411.600006,13.867,0.0,0.0,7474.0,0.0,255.0
641.0,1732.0,46.0,26.666666,76.862747,88.0,-1.5625,-2.34375,76.0,34.117645,59.607841,29.019608,45.098038,28.627451,0.0,102.0,7.45098,38.0,17.0,520.5,415.600006,13.886,0.0,0.0,7474.0,0.0,255.0
641.0,1732.0,46.0,26.666666,76.862747,88.0,-1.5625,-2.34375,76.0,34.117645,59.607841,26.274509,42.35294,25.490196,0.0,102.0,7.45098,38.0,17.0,520.5,415.600006,13.886,0.0,0.0,7474.0,0.0,255.0
641.0,1880.25,52.0,18.431372,52.941177,88.0,2.34375,0.0,29.0,34.117645,59.607841,26.274509,42.35294,25.490196,0.0,102.0,7.45098,37.0,19.0,520.5,415.600006,13.886,0.0,0.0,7474.0,0.0,255.0
642.0,1880.25,52.0,18.431372,52.941177,88.0,2.34375,0.0,29.0,33.333332,59.607841,26.274509,42.35294,25.490196,0.0,102.0,7.45098,37.0,19.0,520.5,415.600006,13.886,0.0,0.0,7474.0,0.0,255.0
642.0,1880.25,52.0,18.431372,52.941177,88.0,2.34375,0.0,29.0,33.333332,55.294117,23.137255,38.823528,22.352942,0.0,102.0,3.529412,37.0,19.0,529.900024,420.299988,13.867,0.0,0.0,7474.0,0.0,255.0
642.0,1880.25,52.0,18.431372,52.941177,88.0,2.34375,0.0,29.0,33.333332,55.294117,23.137255,38.823528,22.352942,0.0,102.0,3.529412,37.0,19.0,529.900024,420.299988,13.867,0.0,0.0,7474.0,0.0,255.0
644.0,1902.25,54.0,22.745098,41.960785,87.0,1.5625,-1.5625,45.0,33.333332,55.294117,23.137255,38.823528,22.352942,0.0,102.0,3.529412,38.0,23.0,529.900024,420.299988,13.867,0.0,0.0,7474.0,0.0,255.0
644.0,1902.25,54.0,22.745098,41.960785,87.0,1.5625,-1.5625,45.0,36.862743,55.294117,23.137255,38.823528,22.352942,0.0,102.0,3.529412,38.0,23.0,533.900024,420.299988,13.867,0.0,0.0,7474.0,0.0,255.0
644.0,1902.25,54.0,22.745098,41.960785,87.0,1.5625,-1.5625,45.0,36.862743,56.07843,23.921568,39.607841,23.137255,0.0,102.0,4.313725,38.0,23.0,533.900024,422.399994,13.867,0.0,0.0,7474.0,0.0,255.0
644.0,1970.25,54.0,22.745098,45.098038,87.0,0.0,-1.5625,48.0,36.862743,56.07843,23.921568,39.607841,23.137255,0.0,102.0,4.313725,38.0,23.0,533.900024,422.399994,13.867,0.0,0.0,7474.0,0.0,255.0
646.0,1970.25,56.0,23.137255,45.098038,87.0,0.0,-1.5625,48.0,36.862743,56.07843,23.921568,39.607841,23.137255,0.0,102.0,4.313725,38.0,23.0,533.900024,422.399994,13.867,0.0,0.0,7474.0,0.0,255.0
646.0,1970.25,56.0,23.137255,45.098038,87.0,0.0,-1.5625,48.0,36.862743,56.07843,23.921568,39.607841,23.137255,0.0,102.0,5.098039,38.0,23.0,541.299988,426.600006,13.886,0.0,0.0,7474.0,0.0,255.0
646.0,1970.25,56.0,23.137255,45.098038,87.0,0.0,-1.5625,48.0,36.862743,57.254902,24.313726,40.0,23.529411,0.0,102.0,5.098039,38.0,23.0,541.299988,426.600006,13.886,0.0,0.0,7474.0,0.0,255.0
646.0,2047.5,57.0,23.921568,50.588234,86.0,-1.5625,-1.5625,52.0,36.862743,57.254902,24.313726,40.0,23.529411,0.0,102.0,5.098039,38.0,22.0,541.299988,426.600006,13.886,0.0,0.0,7474.0,0.0,255.0
648.0,2047.5,57.0,23.921568,50.588234,86.0,-1.5625,-1.5625,52.0,35.294117,57.254902,24.313726,40.0,23.529411,0.0,102.0,5.098039,38.0,22.0,541.299988,426.600006,13.886,0.0,0.0,7474.0,0.0,255.0
648.0,2047.5,57.0,23.921568,50.588234,86.0,-1.5625,-1.5625,52.0,35.294117,57.64706,24.705883,40.392159,24.313726,0.0,102.0,5.882353,38.0,22.0,548.700012,431.0,13.867,0.0,0.0,7474.0,0.0,255.0
648.0,2047.5,57.0,23.921568,50.588234,86.0,-1.5625,-1.5625,52.0,35.294117,57.64706,24.705883,40.392159,24.313726,0.0,102.0,5.882353,38.0,22.0,548.700012,431.0,13.867,0.0,0.0,7474.0,0.0,255.0
650.0,2131.25,60.0,24.313726,50.588234,86.0,-1.5625,-0.78125,52.0,35.294117,57.64706,24.705883,40.392159,24.313726,0.0,102.0,5.882353,38.0,22.0,548.700012,431.0,13.867,0.0,0.0,7474.0,0.0,255.0
650.0,2131.25,60.0,24.313726,50.588234,86.0,-1.5625,-0.78125,52.0,34.509804,57.64706,24.705883,40.392159,24.313726,0.0,102.0,5.882353,38.0,22.0,548.700012,431.0,13.867,0.0,0.0,7474.0,0.0,255.0
650.0,2131.25,60.0,24.313726,50.588234,86.0,-1.5625,-0.78125,52.0,34.509804,58.039215,24.705883,40.784313,24.705883,0.0,102.0,6.27451,38.0,22.0,556.299988,435.799988,13.867,0.0,0.0,7474.0,0.0,255.0
650.0,2131.25,60.0,24.313726,51.764706,86.0,-1.5625,-7.03125,52.0,34.509804,58.039215,24.705883,40.784313,24.705883,0.0,102.0,6.27451,38.0,22.0,556.299988,435.799988,13.867,0.0,0.0,7474.0,0.0,255.0
651.0,2200.0,62.0,24.313726,51.764706,86.0,-1.5625,-7.03125,54.0,34.509804,58.039215,24.705883,40.784313,24.705883,0.0,102.0,6.27451,38.0,23.0,556.299988,435.799988,13.867,0.0,0.0,7474.0,0.0,255.0
651.0,2200.0,62.0,24.313726,51.764706,86.0,-1.5625,-7.03125,54.0,34.509804,58.039215,24.705883,40.784313,24.705883,0.0,102.0,6.27451,38.0,23.0,560.299988,438.399994,13.886,0.0,0.0,7474.0,0.0,255.0
651.0,2200.0,62.0,24.313726,51.764706,86.0,-1.5625,-7.03125,54.0,34.509804,58.431374,24.705883,40.784313,24.313726,0.0,102.0,6.27451,38.0,23.0,560.299988,438.399994,13.886,0.0,0.0,7474.0,0.0,255.0
651.0,2264.0,64.0,24.705883,52.941177,86.0,-2.34375,-3.125,55.0,34.509804,58.431374,24.705883,40.784313,24.313726,0.0,102.0,6.27451,37.0,22.0,560.299988,438.399994,13.886,0.0,0.0,7474.0,0.0,255.0
653.0,2264.0,64.0,24.705883,52.941177,86.0,-2.34375,-3.125,55.0,34.509804,58.431374,24.705883,40.784313,24.313726,0.0,102.0,6.27451,37.0,22.0,560.299988,438.399994,13.886,0.0,0.0,7474.0,0.0,255.0
653.0,2264.0,64.0,24.705883,52.941177,86.0,-2.34375,-3.125,55.0,34.509804,58.431374,25.09804,40.784313,25.09804,0.0,102.0,6.666667,37.0,22.0,568.5,443.899994,13.867,0.0,0.0,7474.0,0.0,255.0
653.0,2264.0,64.0,24.705883,52.941177,86.0,-2.34375,-3.125,55.0,34.509804,58.431374,25.09804,40.784313,25.09804,0.0,102.0,6.666667,37.0,22.0,568.5,443.899994,13.867,0.0,0.0,7474.0,0.0,255.0
653.0,2325.75,65.0,25.09804,50.588234,86.0,-1.5625,-7.03125,52.0,34.509804,58.431374,25.09804,40.784313,25.09804,0.0,102.0,6.666667,37.0,24.0,568.5,443.899994,13.867,0.0,0.0,7474.0,0.0,255.0
655.0,2325.75,65.0,25.09804,50.588234,86.0,-1.5625,-7.03125,52.0,35.294117,58.431374,25.09804,40.784313,25.09804,0.0,102.0,6.666667,37.0,24.0,568.5,443.899994,13.867,0.0,0.0,7474.0,0.0,255.0
